id,white,y,u,v,y_mean,u_mean,v_mean,y_std,u_std,v_std,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47
190,0,66,136,122,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
191,0,70,137,121,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
192,0,72,137,120,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
193,0,71,137,120,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
194,0,212,131,125,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
195,0,218,130,125,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
196,0,225,130,128,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
197,0,233,129,128,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
198,0,237,129,128,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
199,0,217,129,128,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
200,0,237,128,128,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
201,0,242,128,128,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
202,0,231,128,128,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
203,0,229,128,128,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
204,0,224,128,128,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
205,0,55,136,123,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
206,0,49,137,121,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
207,0,50,138,121,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
208,0,49,136,122,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
209,0,50,137,123,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
210,0,51,136,124,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
211,0,64,136,121,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
212,0,67,136,122,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
213,0,63,136,122,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
214,0,67,136,122,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
215,0,69,136,122,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
216,0,68,136,122,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
217,0,62,137,120,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
218,0,67,137,121,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
219,0,68,137,120,90.3181818182,127.454545455,128.954545455,56.4980984102,8.12251233373,4.94034662685,0.208930701754,0.192442982456,0.0766535087719,0.098049122807,0.0665798245614,0.0542438596491,0.00300350877193,0.0022,0.00314298245614,0.0143666666667,0.0299122807018,0.152713157895,0.0863614035088,0.010150877193,0.00106929824561,0.000179824561404,0.000131578947368,0.000364035087719,0.000350877192982,0.000423684210526,0.000988596491228,0.00232807017544,0.00758157894737,0.00717280701754,0.289024561404,0.115231578947,0.230396491228,0.136529824561,0.122845614035,0.0471833333333,0.0340403508772,0.00540701754386,0.00136842105263,0.0128763157895,0.0173,0.0153578947368,0.0501885964912,0.0402140350877,0.096098245614,0.0621535087719,0.135687719298,0.522347368421,0.0259377192982,0.0125763157895,0.00338070175439,0.00251666666667,0.00162719298246,0.000369298245614
220,1,101,140,116,212.391304348,129.391304348,127.0,44.371690084,3.15868891947,3.77635665228,0.119477192982,0.00702280701754,0.0635368421053,0.106593859649,0.0910192982456,0.116956140351,0.0256078947368,0.00717105263158,0.00791929824561,0.04035,0.0797973684211,0.155172807018,0.161993859649,0.0139929824561,0.00282631578947,0.000562280701754,3.15789473684e-05,0.000151754385965,0.000264035087719,0.000409649122807,0.000434210526316,0.00130789473684,0.00241666666667,0.00270701754386,0.00569649122807,0.0112614035088,0.545146491228,0.0787026315789,0.180631578947,0.139723684211,0.025000877193,0.00611403508772,0.000882456140351,0.00283771929825,0.0116780701754,0.0156885964912,0.103164035088,0.19766754386,0.0423684210526,0.577785087719,0.0383043859649,0.00374298245614,0.00240263157895,0.00149824561404,0.000749122807018,0.000795614035088,0.000417543859649,1.75438596491e-05
221,1,105,138,117,212.391304348,129.391304348,127.0,44.371690084,3.15868891947,3.77635665228,0.119477192982,0.00702280701754,0.0635368421053,0.106593859649,0.0910192982456,0.116956140351,0.0256078947368,0.00717105263158,0.00791929824561,0.04035,0.0797973684211,0.155172807018,0.161993859649,0.0139929824561,0.00282631578947,0.000562280701754,3.15789473684e-05,0.000151754385965,0.000264035087719,0.000409649122807,0.000434210526316,0.00130789473684,0.00241666666667,0.00270701754386,0.00569649122807,0.0112614035088,0.545146491228,0.0787026315789,0.180631578947,0.139723684211,0.025000877193,0.00611403508772,0.000882456140351,0.00283771929825,0.0116780701754,0.0156885964912,0.103164035088,0.19766754386,0.0423684210526,0.577785087719,0.0383043859649,0.00374298245614,0.00240263157895,0.00149824561404,0.000749122807018,0.000795614035088,0.000417543859649,1.75438596491e-05
222,1,105,133,120,212.391304348,129.391304348,127.0,44.371690084,3.15868891947,3.77635665228,0.119477192982,0.00702280701754,0.0635368421053,0.106593859649,0.0910192982456,0.116956140351,0.0256078947368,0.00717105263158,0.00791929824561,0.04035,0.0797973684211,0.155172807018,0.161993859649,0.0139929824561,0.00282631578947,0.000562280701754,3.15789473684e-05,0.000151754385965,0.000264035087719,0.000409649122807,0.000434210526316,0.00130789473684,0.00241666666667,0.00270701754386,0.00569649122807,0.0112614035088,0.545146491228,0.0787026315789,0.180631578947,0.139723684211,0.025000877193,0.00611403508772,0.000882456140351,0.00283771929825,0.0116780701754,0.0156885964912,0.103164035088,0.19766754386,0.0423684210526,0.577785087719,0.0383043859649,0.00374298245614,0.00240263157895,0.00149824561404,0.000749122807018,0.000795614035088,0.000417543859649,1.75438596491e-05
