id,white,y,u,v,y_mean,u_mean,v_mean,y_std,u_std,v_std,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47
63,0,65,136,124,27.3333333333,128.666666667,130.0,5.79271573233,1.6996731712,1.63299316186,0.367080078125,0.194615885417,0.0876692708333,0.0371592881944,0.0335904947917,0.02955078125,0.0258192274306,0.0163671875,0.0133604600694,0.01560546875,0.0269487847222,0.0493272569444,0.0652582465278,0.0325336371528,0.00470811631944,0.000405815972222,1.30208333333e-05,8.68055555556e-06,1.73611111111e-05,0.00130642361111,0.0137673611111,0.029072265625,0.0320681423611,0.0286208767361,0.0917220052083,0.494889322917,0.204291449653,0.0537803819444,0.0201128472222,0.0134809027778,0.0163411458333,0.0005078125,2.60416666667e-05,0.000481770833333,0.0130729166667,0.00850260416667,0.0103559027778,0.0128038194444,0.0150520833333,0.0288237847222,0.229606119792,0.609552951389,0.0616482204861,0.00939019097222,0.000635850694444,2.17013888889e-05,1.30208333333e-05,1.30208333333e-05
64,0,85,137,120,27.3333333333,128.666666667,130.0,5.79271573233,1.6996731712,1.63299316186,0.367080078125,0.194615885417,0.0876692708333,0.0371592881944,0.0335904947917,0.02955078125,0.0258192274306,0.0163671875,0.0133604600694,0.01560546875,0.0269487847222,0.0493272569444,0.0652582465278,0.0325336371528,0.00470811631944,0.000405815972222,1.30208333333e-05,8.68055555556e-06,1.73611111111e-05,0.00130642361111,0.0137673611111,0.029072265625,0.0320681423611,0.0286208767361,0.0917220052083,0.494889322917,0.204291449653,0.0537803819444,0.0201128472222,0.0134809027778,0.0163411458333,0.0005078125,2.60416666667e-05,0.000481770833333,0.0130729166667,0.00850260416667,0.0103559027778,0.0128038194444,0.0150520833333,0.0288237847222,0.229606119792,0.609552951389,0.0616482204861,0.00939019097222,0.000635850694444,2.17013888889e-05,1.30208333333e-05,1.30208333333e-05
65,0,84,137,120,27.3333333333,128.666666667,130.0,5.79271573233,1.6996731712,1.63299316186,0.367080078125,0.194615885417,0.0876692708333,0.0371592881944,0.0335904947917,0.02955078125,0.0258192274306,0.0163671875,0.0133604600694,0.01560546875,0.0269487847222,0.0493272569444,0.0652582465278,0.0325336371528,0.00470811631944,0.000405815972222,1.30208333333e-05,8.68055555556e-06,1.73611111111e-05,0.00130642361111,0.0137673611111,0.029072265625,0.0320681423611,0.0286208767361,0.0917220052083,0.494889322917,0.204291449653,0.0537803819444,0.0201128472222,0.0134809027778,0.0163411458333,0.0005078125,2.60416666667e-05,0.000481770833333,0.0130729166667,0.00850260416667,0.0103559027778,0.0128038194444,0.0150520833333,0.0288237847222,0.229606119792,0.609552951389,0.0616482204861,0.00939019097222,0.000635850694444,2.17013888889e-05,1.30208333333e-05,1.30208333333e-05
66,1,70,136,120,70.8,136.4,120.4,4.83321838944,0.489897948557,0.8,0.209377170139,0.157847222222,0.114048394097,0.0634733072917,0.0387228732639,0.0308745659722,0.0318858506944,0.0218706597222,0.0163151041667,0.0169075520833,0.0197243923611,0.0387033420139,0.0832638888889,0.100486111111,0.0535503472222,0.00294921875,1.73611111111e-05,0.0,1.30208333333e-05,4.77430555556e-05,0.00374565972222,0.0238270399306,0.0411273871528,0.0399533420139,0.0769476996528,0.354182942708,0.359569227431,0.0552289496528,0.0220149739583,0.0198350694444,0.00345486111111,3.47222222222e-05,9.54861111111e-05,0.000659722222222,0.0108463541667,0.0141710069444,0.00990885416667,0.0129557291667,0.0135796440972,0.0419086371528,0.407297092014,0.448092447917,0.0243923611111,0.0146614583333,0.00132269965278,7.37847222222e-05,1.73611111111e-05,1.73611111111e-05
67,1,68,136,120,70.8,136.4,120.4,4.83321838944,0.489897948557,0.8,0.209377170139,0.157847222222,0.114048394097,0.0634733072917,0.0387228732639,0.0308745659722,0.0318858506944,0.0218706597222,0.0163151041667,0.0169075520833,0.0197243923611,0.0387033420139,0.0832638888889,0.100486111111,0.0535503472222,0.00294921875,1.73611111111e-05,0.0,1.30208333333e-05,4.77430555556e-05,0.00374565972222,0.0238270399306,0.0411273871528,0.0399533420139,0.0769476996528,0.354182942708,0.359569227431,0.0552289496528,0.0220149739583,0.0198350694444,0.00345486111111,3.47222222222e-05,9.54861111111e-05,0.000659722222222,0.0108463541667,0.0141710069444,0.00990885416667,0.0129557291667,0.0135796440972,0.0419086371528,0.407297092014,0.448092447917,0.0243923611111,0.0146614583333,0.00132269965278,7.37847222222e-05,1.73611111111e-05,1.73611111111e-05
68,1,66,136,122,70.8,136.4,120.4,4.83321838944,0.489897948557,0.8,0.209377170139,0.157847222222,0.114048394097,0.0634733072917,0.0387228732639,0.0308745659722,0.0318858506944,0.0218706597222,0.0163151041667,0.0169075520833,0.0197243923611,0.0387033420139,0.0832638888889,0.100486111111,0.0535503472222,0.00294921875,1.73611111111e-05,0.0,1.30208333333e-05,4.77430555556e-05,0.00374565972222,0.0238270399306,0.0411273871528,0.0399533420139,0.0769476996528,0.354182942708,0.359569227431,0.0552289496528,0.0220149739583,0.0198350694444,0.00345486111111,3.47222222222e-05,9.54861111111e-05,0.000659722222222,0.0108463541667,0.0141710069444,0.00990885416667,0.0129557291667,0.0135796440972,0.0419086371528,0.407297092014,0.448092447917,0.0243923611111,0.0146614583333,0.00132269965278,7.37847222222e-05,1.73611111111e-05,1.73611111111e-05
69,1,80,137,120,70.8,136.4,120.4,4.83321838944,0.489897948557,0.8,0.209377170139,0.157847222222,0.114048394097,0.0634733072917,0.0387228732639,0.0308745659722,0.0318858506944,0.0218706597222,0.0163151041667,0.0169075520833,0.0197243923611,0.0387033420139,0.0832638888889,0.100486111111,0.0535503472222,0.00294921875,1.73611111111e-05,0.0,1.30208333333e-05,4.77430555556e-05,0.00374565972222,0.0238270399306,0.0411273871528,0.0399533420139,0.0769476996528,0.354182942708,0.359569227431,0.0552289496528,0.0220149739583,0.0198350694444,0.00345486111111,3.47222222222e-05,9.54861111111e-05,0.000659722222222,0.0108463541667,0.0141710069444,0.00990885416667,0.0129557291667,0.0135796440972,0.0419086371528,0.407297092014,0.448092447917,0.0243923611111,0.0146614583333,0.00132269965278,7.37847222222e-05,1.73611111111e-05,1.73611111111e-05
70,1,70,137,120,70.8,136.4,120.4,4.83321838944,0.489897948557,0.8,0.209377170139,0.157847222222,0.114048394097,0.0634733072917,0.0387228732639,0.0308745659722,0.0318858506944,0.0218706597222,0.0163151041667,0.0169075520833,0.0197243923611,0.0387033420139,0.0832638888889,0.100486111111,0.0535503472222,0.00294921875,1.73611111111e-05,0.0,1.30208333333e-05,4.77430555556e-05,0.00374565972222,0.0238270399306,0.0411273871528,0.0399533420139,0.0769476996528,0.354182942708,0.359569227431,0.0552289496528,0.0220149739583,0.0198350694444,0.00345486111111,3.47222222222e-05,9.54861111111e-05,0.000659722222222,0.0108463541667,0.0141710069444,0.00990885416667,0.0129557291667,0.0135796440972,0.0419086371528,0.407297092014,0.448092447917,0.0243923611111,0.0146614583333,0.00132269965278,7.37847222222e-05,1.73611111111e-05,1.73611111111e-05
71,0,70,136,120,38.25,131.0,128.0,9.44391338376,1.41421356237,2.12132034356,0.209377170139,0.157847222222,0.114048394097,0.0634733072917,0.0387228732639,0.0308745659722,0.0318858506944,0.0218706597222,0.0163151041667,0.0169075520833,0.0197243923611,0.0387033420139,0.0832638888889,0.100486111111,0.0535503472222,0.00294921875,1.73611111111e-05,0.0,1.30208333333e-05,4.77430555556e-05,0.00374565972222,0.0238270399306,0.0411273871528,0.0399533420139,0.0769476996528,0.354182942708,0.359569227431,0.0552289496528,0.0220149739583,0.0198350694444,0.00345486111111,3.47222222222e-05,9.54861111111e-05,0.000659722222222,0.0108463541667,0.0141710069444,0.00990885416667,0.0129557291667,0.0135796440972,0.0419086371528,0.407297092014,0.448092447917,0.0243923611111,0.0146614583333,0.00132269965278,7.37847222222e-05,1.73611111111e-05,1.73611111111e-05
72,0,68,136,120,38.25,131.0,128.0,9.44391338376,1.41421356237,2.12132034356,0.209377170139,0.157847222222,0.114048394097,0.0634733072917,0.0387228732639,0.0308745659722,0.0318858506944,0.0218706597222,0.0163151041667,0.0169075520833,0.0197243923611,0.0387033420139,0.0832638888889,0.100486111111,0.0535503472222,0.00294921875,1.73611111111e-05,0.0,1.30208333333e-05,4.77430555556e-05,0.00374565972222,0.0238270399306,0.0411273871528,0.0399533420139,0.0769476996528,0.354182942708,0.359569227431,0.0552289496528,0.0220149739583,0.0198350694444,0.00345486111111,3.47222222222e-05,9.54861111111e-05,0.000659722222222,0.0108463541667,0.0141710069444,0.00990885416667,0.0129557291667,0.0135796440972,0.0419086371528,0.407297092014,0.448092447917,0.0243923611111,0.0146614583333,0.00132269965278,7.37847222222e-05,1.73611111111e-05,1.73611111111e-05
73,0,66,136,122,38.25,131.0,128.0,9.44391338376,1.41421356237,2.12132034356,0.209377170139,0.157847222222,0.114048394097,0.0634733072917,0.0387228732639,0.0308745659722,0.0318858506944,0.0218706597222,0.0163151041667,0.0169075520833,0.0197243923611,0.0387033420139,0.0832638888889,0.100486111111,0.0535503472222,0.00294921875,1.73611111111e-05,0.0,1.30208333333e-05,4.77430555556e-05,0.00374565972222,0.0238270399306,0.0411273871528,0.0399533420139,0.0769476996528,0.354182942708,0.359569227431,0.0552289496528,0.0220149739583,0.0198350694444,0.00345486111111,3.47222222222e-05,9.54861111111e-05,0.000659722222222,0.0108463541667,0.0141710069444,0.00990885416667,0.0129557291667,0.0135796440972,0.0419086371528,0.407297092014,0.448092447917,0.0243923611111,0.0146614583333,0.00132269965278,7.37847222222e-05,1.73611111111e-05,1.73611111111e-05
74,0,80,137,120,38.25,131.0,128.0,9.44391338376,1.41421356237,2.12132034356,0.209377170139,0.157847222222,0.114048394097,0.0634733072917,0.0387228732639,0.0308745659722,0.0318858506944,0.0218706597222,0.0163151041667,0.0169075520833,0.0197243923611,0.0387033420139,0.0832638888889,0.100486111111,0.0535503472222,0.00294921875,1.73611111111e-05,0.0,1.30208333333e-05,4.77430555556e-05,0.00374565972222,0.0238270399306,0.0411273871528,0.0399533420139,0.0769476996528,0.354182942708,0.359569227431,0.0552289496528,0.0220149739583,0.0198350694444,0.00345486111111,3.47222222222e-05,9.54861111111e-05,0.000659722222222,0.0108463541667,0.0141710069444,0.00990885416667,0.0129557291667,0.0135796440972,0.0419086371528,0.407297092014,0.448092447917,0.0243923611111,0.0146614583333,0.00132269965278,7.37847222222e-05,1.73611111111e-05,1.73611111111e-05
75,0,70,137,120,38.25,131.0,128.0,9.44391338376,1.41421356237,2.12132034356,0.209377170139,0.157847222222,0.114048394097,0.0634733072917,0.0387228732639,0.0308745659722,0.0318858506944,0.0218706597222,0.0163151041667,0.0169075520833,0.0197243923611,0.0387033420139,0.0832638888889,0.100486111111,0.0535503472222,0.00294921875,1.73611111111e-05,0.0,1.30208333333e-05,4.77430555556e-05,0.00374565972222,0.0238270399306,0.0411273871528,0.0399533420139,0.0769476996528,0.354182942708,0.359569227431,0.0552289496528,0.0220149739583,0.0198350694444,0.00345486111111,3.47222222222e-05,9.54861111111e-05,0.000659722222222,0.0108463541667,0.0141710069444,0.00990885416667,0.0129557291667,0.0135796440972,0.0419086371528,0.407297092014,0.448092447917,0.0243923611111,0.0146614583333,0.00132269965278,7.37847222222e-05,1.73611111111e-05,1.73611111111e-05
76,1,54,136,122,61.0,136.25,121.5,4.30116263352,0.433012701892,0.866025403784,0.119278428819,0.143031684028,0.106085069444,0.0848969184028,0.0411306423611,0.0322504340278,0.0355501302083,0.025,0.0194856770833,0.029248046875,0.0260470920139,0.0413704427083,0.0770529513889,0.115877821181,0.0918305121528,0.0118641493056,4.34027777778e-06,8.68055555556e-06,2.17013888889e-05,1.30208333333e-05,0.00494140625,0.03228515625,0.0517122395833,0.037900390625,0.171172960069,0.458113064236,0.161727430556,0.0327810329861,0.0267133246528,0.00790907118056,0.0129166666667,0.00177951388889,0.00497395833333,0.0073046875,0.00326822916667,0.00526475694444,0.0190852864583,0.0134722222222,0.019267578125,0.020732421875,0.116196831597,0.708330078125,0.0595193142361,0.0209136284722,0.00148871527778,0.00015625,2.17013888889e-05,4.34027777778e-06
77,1,61,136,122,61.0,136.25,121.5,4.30116263352,0.433012701892,0.866025403784,0.119278428819,0.143031684028,0.106085069444,0.0848969184028,0.0411306423611,0.0322504340278,0.0355501302083,0.025,0.0194856770833,0.029248046875,0.0260470920139,0.0413704427083,0.0770529513889,0.115877821181,0.0918305121528,0.0118641493056,4.34027777778e-06,8.68055555556e-06,2.17013888889e-05,1.30208333333e-05,0.00494140625,0.03228515625,0.0517122395833,0.037900390625,0.171172960069,0.458113064236,0.161727430556,0.0327810329861,0.0267133246528,0.00790907118056,0.0129166666667,0.00177951388889,0.00497395833333,0.0073046875,0.00326822916667,0.00526475694444,0.0190852864583,0.0134722222222,0.019267578125,0.020732421875,0.116196831597,0.708330078125,0.0595193142361,0.0209136284722,0.00148871527778,0.00015625,2.17013888889e-05,4.34027777778e-06
78,1,64,136,122,61.0,136.25,121.5,4.30116263352,0.433012701892,0.866025403784,0.119278428819,0.143031684028,0.106085069444,0.0848969184028,0.0411306423611,0.0322504340278,0.0355501302083,0.025,0.0194856770833,0.029248046875,0.0260470920139,0.0413704427083,0.0770529513889,0.115877821181,0.0918305121528,0.0118641493056,4.34027777778e-06,8.68055555556e-06,2.17013888889e-05,1.30208333333e-05,0.00494140625,0.03228515625,0.0517122395833,0.037900390625,0.171172960069,0.458113064236,0.161727430556,0.0327810329861,0.0267133246528,0.00790907118056,0.0129166666667,0.00177951388889,0.00497395833333,0.0073046875,0.00326822916667,0.00526475694444,0.0190852864583,0.0134722222222,0.019267578125,0.020732421875,0.116196831597,0.708330078125,0.0595193142361,0.0209136284722,0.00148871527778,0.00015625,2.17013888889e-05,4.34027777778e-06
79,1,65,137,120,61.0,136.25,121.5,4.30116263352,0.433012701892,0.866025403784,0.119278428819,0.143031684028,0.106085069444,0.0848969184028,0.0411306423611,0.0322504340278,0.0355501302083,0.025,0.0194856770833,0.029248046875,0.0260470920139,0.0413704427083,0.0770529513889,0.115877821181,0.0918305121528,0.0118641493056,4.34027777778e-06,8.68055555556e-06,2.17013888889e-05,1.30208333333e-05,0.00494140625,0.03228515625,0.0517122395833,0.037900390625,0.171172960069,0.458113064236,0.161727430556,0.0327810329861,0.0267133246528,0.00790907118056,0.0129166666667,0.00177951388889,0.00497395833333,0.0073046875,0.00326822916667,0.00526475694444,0.0190852864583,0.0134722222222,0.019267578125,0.020732421875,0.116196831597,0.708330078125,0.0595193142361,0.0209136284722,0.00148871527778,0.00015625,2.17013888889e-05,4.34027777778e-06
80,0,54,136,122,42.5,131.5,127.75,7.26291952317,1.11803398875,0.829156197589,0.119278428819,0.143031684028,0.106085069444,0.0848969184028,0.0411306423611,0.0322504340278,0.0355501302083,0.025,0.0194856770833,0.029248046875,0.0260470920139,0.0413704427083,0.0770529513889,0.115877821181,0.0918305121528,0.0118641493056,4.34027777778e-06,8.68055555556e-06,2.17013888889e-05,1.30208333333e-05,0.00494140625,0.03228515625,0.0517122395833,0.037900390625,0.171172960069,0.458113064236,0.161727430556,0.0327810329861,0.0267133246528,0.00790907118056,0.0129166666667,0.00177951388889,0.00497395833333,0.0073046875,0.00326822916667,0.00526475694444,0.0190852864583,0.0134722222222,0.019267578125,0.020732421875,0.116196831597,0.708330078125,0.0595193142361,0.0209136284722,0.00148871527778,0.00015625,2.17013888889e-05,4.34027777778e-06
81,0,61,136,122,42.5,131.5,127.75,7.26291952317,1.11803398875,0.829156197589,0.119278428819,0.143031684028,0.106085069444,0.0848969184028,0.0411306423611,0.0322504340278,0.0355501302083,0.025,0.0194856770833,0.029248046875,0.0260470920139,0.0413704427083,0.0770529513889,0.115877821181,0.0918305121528,0.0118641493056,4.34027777778e-06,8.68055555556e-06,2.17013888889e-05,1.30208333333e-05,0.00494140625,0.03228515625,0.0517122395833,0.037900390625,0.171172960069,0.458113064236,0.161727430556,0.0327810329861,0.0267133246528,0.00790907118056,0.0129166666667,0.00177951388889,0.00497395833333,0.0073046875,0.00326822916667,0.00526475694444,0.0190852864583,0.0134722222222,0.019267578125,0.020732421875,0.116196831597,0.708330078125,0.0595193142361,0.0209136284722,0.00148871527778,0.00015625,2.17013888889e-05,4.34027777778e-06
82,0,64,136,122,42.5,131.5,127.75,7.26291952317,1.11803398875,0.829156197589,0.119278428819,0.143031684028,0.106085069444,0.0848969184028,0.0411306423611,0.0322504340278,0.0355501302083,0.025,0.0194856770833,0.029248046875,0.0260470920139,0.0413704427083,0.0770529513889,0.115877821181,0.0918305121528,0.0118641493056,4.34027777778e-06,8.68055555556e-06,2.17013888889e-05,1.30208333333e-05,0.00494140625,0.03228515625,0.0517122395833,0.037900390625,0.171172960069,0.458113064236,0.161727430556,0.0327810329861,0.0267133246528,0.00790907118056,0.0129166666667,0.00177951388889,0.00497395833333,0.0073046875,0.00326822916667,0.00526475694444,0.0190852864583,0.0134722222222,0.019267578125,0.020732421875,0.116196831597,0.708330078125,0.0595193142361,0.0209136284722,0.00148871527778,0.00015625,2.17013888889e-05,4.34027777778e-06
83,0,65,137,120,42.5,131.5,127.75,7.26291952317,1.11803398875,0.829156197589,0.119278428819,0.143031684028,0.106085069444,0.0848969184028,0.0411306423611,0.0322504340278,0.0355501302083,0.025,0.0194856770833,0.029248046875,0.0260470920139,0.0413704427083,0.0770529513889,0.115877821181,0.0918305121528,0.0118641493056,4.34027777778e-06,8.68055555556e-06,2.17013888889e-05,1.30208333333e-05,0.00494140625,0.03228515625,0.0517122395833,0.037900390625,0.171172960069,0.458113064236,0.161727430556,0.0327810329861,0.0267133246528,0.00790907118056,0.0129166666667,0.00177951388889,0.00497395833333,0.0073046875,0.00326822916667,0.00526475694444,0.0190852864583,0.0134722222222,0.019267578125,0.020732421875,0.116196831597,0.708330078125,0.0595193142361,0.0209136284722,0.00148871527778,0.00015625,2.17013888889e-05,4.34027777778e-06
84,1,244,130,125,151.0,133.0,123.5,93.0,3.0,1.5,0.0857313368056,0.141586371528,0.0979904513889,0.100426432292,0.0406456163194,0.0300141059028,0.0352690972222,0.025048828125,0.0285991753472,0.0334157986111,0.0240635850694,0.0389214409722,0.0793402777778,0.124070095486,0.100620659722,0.0142567274306,8.68055555556e-06,1.73611111111e-05,1.73611111111e-05,0.00208333333333,0.0232248263889,0.0510980902778,0.0299142795139,0.0530967881944,0.330776909722,0.339552951389,0.099580078125,0.0239583333333,0.0189453125,0.00382703993056,0.0134071180556,0.0104915364583,0.0133897569444,0.00857855902778,0.00215277777778,0.00666341145833,0.01921875,0.0129372829861,0.014677734375,0.01962890625,0.192134331597,0.634636501736,0.0516362847222,0.0211382378472,0.00302517361111,0.00015625,1.30208333333e-05,1.30208333333e-05
85,1,58,136,122,151.0,133.0,123.5,93.0,3.0,1.5,0.0857313368056,0.141586371528,0.0979904513889,0.100426432292,0.0406456163194,0.0300141059028,0.0352690972222,0.025048828125,0.0285991753472,0.0334157986111,0.0240635850694,0.0389214409722,0.0793402777778,0.124070095486,0.100620659722,0.0142567274306,8.68055555556e-06,1.73611111111e-05,1.73611111111e-05,0.00208333333333,0.0232248263889,0.0510980902778,0.0299142795139,0.0530967881944,0.330776909722,0.339552951389,0.099580078125,0.0239583333333,0.0189453125,0.00382703993056,0.0134071180556,0.0104915364583,0.0133897569444,0.00857855902778,0.00215277777778,0.00666341145833,0.01921875,0.0129372829861,0.014677734375,0.01962890625,0.192134331597,0.634636501736,0.0516362847222,0.0211382378472,0.00302517361111,0.00015625,1.30208333333e-05,1.30208333333e-05
86,0,244,130,125,55.3333333333,132.333333333,126.333333333,11.115554667,1.6996731712,1.6996731712,0.0857313368056,0.141586371528,0.0979904513889,0.100426432292,0.0406456163194,0.0300141059028,0.0352690972222,0.025048828125,0.0285991753472,0.0334157986111,0.0240635850694,0.0389214409722,0.0793402777778,0.124070095486,0.100620659722,0.0142567274306,8.68055555556e-06,1.73611111111e-05,1.73611111111e-05,0.00208333333333,0.0232248263889,0.0510980902778,0.0299142795139,0.0530967881944,0.330776909722,0.339552951389,0.099580078125,0.0239583333333,0.0189453125,0.00382703993056,0.0134071180556,0.0104915364583,0.0133897569444,0.00857855902778,0.00215277777778,0.00666341145833,0.01921875,0.0129372829861,0.014677734375,0.01962890625,0.192134331597,0.634636501736,0.0516362847222,0.0211382378472,0.00302517361111,0.00015625,1.30208333333e-05,1.30208333333e-05
87,0,58,136,122,55.3333333333,132.333333333,126.333333333,11.115554667,1.6996731712,1.6996731712,0.0857313368056,0.141586371528,0.0979904513889,0.100426432292,0.0406456163194,0.0300141059028,0.0352690972222,0.025048828125,0.0285991753472,0.0334157986111,0.0240635850694,0.0389214409722,0.0793402777778,0.124070095486,0.100620659722,0.0142567274306,8.68055555556e-06,1.73611111111e-05,1.73611111111e-05,0.00208333333333,0.0232248263889,0.0510980902778,0.0299142795139,0.0530967881944,0.330776909722,0.339552951389,0.099580078125,0.0239583333333,0.0189453125,0.00382703993056,0.0134071180556,0.0104915364583,0.0133897569444,0.00857855902778,0.00215277777778,0.00666341145833,0.01921875,0.0129372829861,0.014677734375,0.01962890625,0.192134331597,0.634636501736,0.0516362847222,0.0211382378472,0.00302517361111,0.00015625,1.30208333333e-05,1.30208333333e-05
88,1,241,131,125,210.0,132.0,124.5,62.5979232882,5.33853912602,4.5,0.0381228298611,0.090185546875,0.093388671875,0.114852430556,0.054306640625,0.0357302517361,0.0389181857639,0.0296180555556,0.0407161458333,0.0491471354167,0.0299848090278,0.0473708767361,0.0898969184028,0.129128689236,0.103547092014,0.0150857204861,2.60416666667e-05,2.17013888889e-05,0.000199652777778,0.00876302083333,0.0323220486111,0.0406412760417,0.0475325520833,0.0921940104167,0.170147569444,0.395060763889,0.111455078125,0.0234516059028,0.0292654079861,0.00397135416667,0.00572916666667,0.03921875,0.0157942708333,0.0255772569444,0.00325954861111,0.0146614583333,0.0222960069444,0.0253602430556,0.104087456597,0.516270616319,0.245532769097,0.0253721788194,0.00152018229167,0.000103081597222,6.07638888889e-05,6.94444444444e-05,1.73611111111e-05,1.73611111111e-05
89,1,242,128,128,210.0,132.0,124.5,62.5979232882,5.33853912602,4.5,0.0381228298611,0.090185546875,0.093388671875,0.114852430556,0.054306640625,0.0357302517361,0.0389181857639,0.0296180555556,0.0407161458333,0.0491471354167,0.0299848090278,0.0473708767361,0.0898969184028,0.129128689236,0.103547092014,0.0150857204861,2.60416666667e-05,2.17013888889e-05,0.000199652777778,0.00876302083333,0.0323220486111,0.0406412760417,0.0475325520833,0.0921940104167,0.170147569444,0.395060763889,0.111455078125,0.0234516059028,0.0292654079861,0.00397135416667,0.00572916666667,0.03921875,0.0157942708333,0.0255772569444,0.00325954861111,0.0146614583333,0.0222960069444,0.0253602430556,0.104087456597,0.516270616319,0.245532769097,0.0253721788194,0.00152018229167,0.000103081597222,6.07638888889e-05,6.94444444444e-05,1.73611111111e-05,1.73611111111e-05
90,1,255,128,128,210.0,132.0,124.5,62.5979232882,5.33853912602,4.5,0.0381228298611,0.090185546875,0.093388671875,0.114852430556,0.054306640625,0.0357302517361,0.0389181857639,0.0296180555556,0.0407161458333,0.0491471354167,0.0299848090278,0.0473708767361,0.0898969184028,0.129128689236,0.103547092014,0.0150857204861,2.60416666667e-05,2.17013888889e-05,0.000199652777778,0.00876302083333,0.0323220486111,0.0406412760417,0.0475325520833,0.0921940104167,0.170147569444,0.395060763889,0.111455078125,0.0234516059028,0.0292654079861,0.00397135416667,0.00572916666667,0.03921875,0.0157942708333,0.0255772569444,0.00325954861111,0.0146614583333,0.0222960069444,0.0253602430556,0.104087456597,0.516270616319,0.245532769097,0.0253721788194,0.00152018229167,0.000103081597222,6.07638888889e-05,6.94444444444e-05,1.73611111111e-05,1.73611111111e-05
91,1,102,141,117,210.0,132.0,124.5,62.5979232882,5.33853912602,4.5,0.0381228298611,0.090185546875,0.093388671875,0.114852430556,0.054306640625,0.0357302517361,0.0389181857639,0.0296180555556,0.0407161458333,0.0491471354167,0.0299848090278,0.0473708767361,0.0898969184028,0.129128689236,0.103547092014,0.0150857204861,2.60416666667e-05,2.17013888889e-05,0.000199652777778,0.00876302083333,0.0323220486111,0.0406412760417,0.0475325520833,0.0921940104167,0.170147569444,0.395060763889,0.111455078125,0.0234516059028,0.0292654079861,0.00397135416667,0.00572916666667,0.03921875,0.0157942708333,0.0255772569444,0.00325954861111,0.0146614583333,0.0222960069444,0.0253602430556,0.104087456597,0.516270616319,0.245532769097,0.0253721788194,0.00152018229167,0.000103081597222,6.07638888889e-05,6.94444444444e-05,1.73611111111e-05,1.73611111111e-05
92,0,241,131,125,97.5,124.75,131.0,61.0593973111,10.3047319228,8.12403840464,0.0381228298611,0.090185546875,0.093388671875,0.114852430556,0.054306640625,0.0357302517361,0.0389181857639,0.0296180555556,0.0407161458333,0.0491471354167,0.0299848090278,0.0473708767361,0.0898969184028,0.129128689236,0.103547092014,0.0150857204861,2.60416666667e-05,2.17013888889e-05,0.000199652777778,0.00876302083333,0.0323220486111,0.0406412760417,0.0475325520833,0.0921940104167,0.170147569444,0.395060763889,0.111455078125,0.0234516059028,0.0292654079861,0.00397135416667,0.00572916666667,0.03921875,0.0157942708333,0.0255772569444,0.00325954861111,0.0146614583333,0.0222960069444,0.0253602430556,0.104087456597,0.516270616319,0.245532769097,0.0253721788194,0.00152018229167,0.000103081597222,6.07638888889e-05,6.94444444444e-05,1.73611111111e-05,1.73611111111e-05
93,0,242,128,128,97.5,124.75,131.0,61.0593973111,10.3047319228,8.12403840464,0.0381228298611,0.090185546875,0.093388671875,0.114852430556,0.054306640625,0.0357302517361,0.0389181857639,0.0296180555556,0.0407161458333,0.0491471354167,0.0299848090278,0.0473708767361,0.0898969184028,0.129128689236,0.103547092014,0.0150857204861,2.60416666667e-05,2.17013888889e-05,0.000199652777778,0.00876302083333,0.0323220486111,0.0406412760417,0.0475325520833,0.0921940104167,0.170147569444,0.395060763889,0.111455078125,0.0234516059028,0.0292654079861,0.00397135416667,0.00572916666667,0.03921875,0.0157942708333,0.0255772569444,0.00325954861111,0.0146614583333,0.0222960069444,0.0253602430556,0.104087456597,0.516270616319,0.245532769097,0.0253721788194,0.00152018229167,0.000103081597222,6.07638888889e-05,6.94444444444e-05,1.73611111111e-05,1.73611111111e-05
94,0,255,128,128,97.5,124.75,131.0,61.0593973111,10.3047319228,8.12403840464,0.0381228298611,0.090185546875,0.093388671875,0.114852430556,0.054306640625,0.0357302517361,0.0389181857639,0.0296180555556,0.0407161458333,0.0491471354167,0.0299848090278,0.0473708767361,0.0898969184028,0.129128689236,0.103547092014,0.0150857204861,2.60416666667e-05,2.17013888889e-05,0.000199652777778,0.00876302083333,0.0323220486111,0.0406412760417,0.0475325520833,0.0921940104167,0.170147569444,0.395060763889,0.111455078125,0.0234516059028,0.0292654079861,0.00397135416667,0.00572916666667,0.03921875,0.0157942708333,0.0255772569444,0.00325954861111,0.0146614583333,0.0222960069444,0.0253602430556,0.104087456597,0.516270616319,0.245532769097,0.0253721788194,0.00152018229167,0.000103081597222,6.07638888889e-05,6.94444444444e-05,1.73611111111e-05,1.73611111111e-05
